,RegionName,one_month_sign,quarter_sign,year_sign,month_diff,quarter_diff,year_diff
18597,67882.0,1,1,1,25.600981966416107,25.76478165482414,23.395119415457664
18598,3268.0,0,0,0,32.107472832997765,32.40771154150455,34.87009747405219
18599,39462.0,0,0,0,166.12399201912564,168.22869167466055,168.5772523221575
18600,54854.0,0,0,0,37.00602744304118,37.83129258779247,37.37853258585675
18601,53569.0,1,1,1,41.57634737959399,41.6361434087567,41.65867377647938
18602,52362.0,0,0,0,101.49499217505294,102.59155835112882,103.01069858144972
18603,62625.0,1,1,0,5.403270920299694,5.147086573955188,6.719935833598011
18604,64120.0,0,0,1,295.02682448866415,297.8449636263065,294.52315199307435
18605,62354.0,0,0,0,108.58284335912504,109.13041492595,110.46716075407011
18606,43963.0,1,1,1,163.48099794939463,163.81195512690783,162.21871163088502
18607,61420.0,0,1,0,274.2514474248589,275.4783197967395,276.79196814804834
18608,66526.0,1,1,1,23.022588724074097,22.961408641716442,21.30983574837064
18609,66845.0,1,1,1,166.91069976290976,167.50182170487543,166.91051520864315
18610,69163.0,1,1,1,40.14644176105168,40.60354826239396,41.26773235709323
18611,62985.0,1,1,0,79.69875984089545,80.18627049195565,82.99245527912323
18612,66423.0,1,1,1,94.88638712269109,95.25232258794021,93.45680103104998
18613,59070.0,0,0,0,45.13361515783301,45.477902567148405,46.59808965882017
18614,7935.0,0,0,1,71.60567182083757,71.93372379590954,70.53230198199026
18615,49880.0,1,1,0,96.76915887931514,96.77305060993726,97.58821998370057
18616,43908.0,0,0,0,271.5648707616316,274.3670663801881,272.0587236092395
18617,77951.0,0,0,0,164.77692784783474,166.25536865330153,167.17726210274913
18618,64866.0,1,1,1,33.784350021685185,33.90237366999362,32.585204573514325
18619,45001.0,0,0,0,186.81877278598984,188.91523379586803,186.65389720907538
18620,87941.0,1,1,1,74.50728073592474,75.05977910190465,72.46193550820027
18621,54836.0,0,0,0,20.535240742538484,20.98000972776633,21.130571852242387
18622,65626.0,0,0,1,34.84539557697386,35.16209399540999,33.16709708280647
18623,96075.0,0,0,0,116.67986224976003,117.5892023086501,119.29605882874834
18624,62367.0,0,0,0,241.13241870525434,242.5104923755643,244.77384383056608
18625,39347.0,0,0,0,102.27938863345437,102.69536963257909,105.43169484223463
18626,94528.0,1,1,1,90.41698735179068,89.93983417872784,86.7803813958137
18627,62893.0,0,0,0,79.61743754481778,79.90599098074908,81.86715984867106
18628,53937.0,1,1,1,2.3185143165653814,1.9245575526607377,2.3334606519300753
18629,61544.0,0,0,0,285.52226630457693,286.80761507338616,286.8065709832608
18630,53801.0,1,1,0,153.94509919123703,154.3849351960861,154.8788962249453
18631,43932.0,1,0,0,217.01510354827496,218.59054028257702,217.5954949720443
18632,97037.0,0,0,0,7.379628589435183,7.521077901850345,7.456085636656378
18633,54772.0,0,0,0,14.774525129660207,15.992151802104985,15.610545805715898
18634,82832.0,0,0,0,51.900710236255684,52.18894261944997,51.98415611019334
18635,88022.0,0,0,0,46.76668774886217,47.95730461469824,47.69795737435128
18636,62376.0,0,0,0,81.07030009125673,81.74939071881133,83.1290643225816
18637,16045.0,0,0,0,180.35502876595046,182.34687879716884,183.21406372545366
18638,88043.0,0,0,0,192.1139566251473,195.36132364130074,194.64298788469273
18639,54488.0,0,0,0,63.17859869720223,63.761396409333884,63.40477036288099
18640,70645.0,1,0,0,52.59774690894273,53.50486741728813,58.64085769785879
18641,38929.0,0,0,0,175.13496270073088,176.66193140083968,177.8581604979974
18642,63939.0,0,0,0,68.40520772733598,68.63846288603457,69.043011542264
18643,66507.0,1,1,1,11.582324841331754,11.650052544867275,9.76277484049712
18644,61437.0,1,0,0,154.47860573250134,155.89435773310623,157.31452500193353
18645,50479.0,0,1,0,97.09042730231342,97.55380732576623,97.10884613816724
18646,48613.0,0,0,0,79.53194207134582,80.50562368744055,79.51555783707296
18647,83604.0,0,1,0,36.64224342117338,35.843114911052346,36.7522251036762
18648,66540.0,1,1,1,20.799063604676633,21.430680802779925,19.683172163089516
18649,51557.0,0,0,1,36.74666750849727,37.46724177194763,36.125643609732535
18650,66418.0,1,0,1,22.442722502842958,23.17463745577865,21.02515608267454
18651,1255.0,0,0,0,29.16291351780087,29.14062090881427,30.85986688090284
18652,57037.0,0,0,0,11.992773710157223,12.374345148116909,13.598438618976317
18653,65333.0,0,0,1,53.02542593718953,53.95590666440805,52.76587699818705
18654,18254.0,1,0,1,79.54034073180861,80.33060345004458,77.4696065727114
18655,57073.0,1,1,1,65.53341375063154,65.93156590992587,64.1929937973522
18656,99171.0,1,1,1,9.481471872985795,9.348843779767229,8.515882361885126
18657,62436.0,1,1,0,111.59070981282768,112.29610284690007,114.0951981148167
18658,1253.0,0,0,0,40.932512705404704,40.77530834320937,41.85481095153174
18659,67876.0,1,1,1,44.13755921343533,44.11630658724333,42.14531888573266
18660,66834.0,1,1,1,76.26048771681897,76.61305381407807,74.73687014742059
18661,61931.0,0,0,0,157.04302663153635,158.5925561895983,158.60270887951748
18662,59928.0,1,1,0,46.20267776089358,45.66999305572225,48.799766765551624
18663,51563.0,1,0,1,25.95565857370356,26.220471337954173,25.76421860172857
18664,58275.0,0,0,0,52.22911940976438,54.15666673077079,55.06357715939821
18665,99158.0,0,1,1,20.390111359228793,20.000145208964152,19.862517975463014
18666,49831.0,1,1,0,93.0395257191182,94.20280600185616,94.25394875769229
18667,40346.0,0,0,0,134.7466335066546,137.32855172519098,135.8815645429094
18668,52621.0,0,0,0,49.84119633423966,50.83211769882476,51.73593072995079
18669,96008.0,1,1,1,27.664328915510847,27.220847642418015,25.603794679117097
18670,93452.0,0,0,0,49.85899352192507,50.34263838763575,49.61562068961412
18671,66869.0,0,0,0,207.8456861718445,209.2663756669835,208.8336580426999
18672,99676.0,0,0,0,29.534179243509612,30.71895181905433,32.302402466495494
18673,67838.0,0,0,0,105.13789735006978,106.27505705641587,105.37299422484281
18674,99143.0,0,1,1,10.11644553204102,10.08859485495694,8.436804352814912
18675,69346.0,1,1,0,100.99835413786752,101.20948369064966,102.77751981954869
18676,52209.0,0,0,0,47.284577696448466,47.86378022469255,48.489637957306
18677,67525.0,1,0,1,154.8642305056855,156.47330954220152,154.3309923256551
18678,99113.0,0,0,0,22.91533088489607,23.150960511354842,23.702549567831664
18679,56132.0,0,0,0,5.4048732085496285,5.729086072013704,6.6832549021609164
18680,99130.0,0,0,1,6.954021754725977,7.701458262690753,5.777477862666255
18681,63454.0,1,0,1,23.924091682083567,24.764468427882235,23.10315277691951
18682,12878.0,0,0,0,37.514888803595795,39.141138474594925,36.619156856900105
18683,49967.0,0,0,0,131.7064080073677,133.4088179545886,134.44881777643658
18684,50464.0,0,0,0,60.88720251995315,61.52981881997005,61.05725884174181
18685,67354.0,1,1,1,149.92404653246663,151.12127386547607,150.00935536503667
18686,23076.0,1,1,0,17.591173863625766,17.599713611196126,18.38772888406846
18687,57010.0,0,0,0,7.904653316980307,7.64113610805008,9.514748050188366
18688,95526.0,1,1,1,0.9254648884067807,1.4083646643481367,4.961798508025355
18689,62572.0,0,1,0,154.1398502632887,154.6779758093975,155.27009368728372
18690,57072.0,0,0,0,9.516134909212527,10.48701772232693,10.909732143521627
18691,67859.0,1,0,0,123.47433880833127,124.52446836834149,126.52535519806985
18692,62635.0,1,1,0,135.1435752771905,134.9656861832975,137.02701922137945
18693,66419.0,1,1,1,105.92464185747598,106.64294037942253,104.59588965622117
18694,64475.0,1,0,1,54.79544982383882,55.65201686815275,55.20531626256268
18695,67342.0,1,1,1,126.65310517463683,127.62096121870763,127.06993007074213
18696,67567.0,1,0,0,293.6412906082426,296.4720677398845,294.1172912834868
18697,66516.0,1,1,1,63.204634552359494,63.679270182502044,62.08470844903153
18698,58048.0,0,0,0,63.44255996269548,64.83134924108975,65.43483666736478
18699,16640.0,1,0,0,271.8061724937104,274.1140726736442,275.79885889050695
18700,94569.0,1,1,1,54.13759512220856,53.451637732176344,50.89739997297595
18701,23177.0,0,0,0,3.7061234597431385,4.1187383032235445,4.633938084232366
18702,27964.0,0,0,0,30.161425550791193,30.045142096964206,30.66590485160428
18703,66431.0,1,1,1,42.652373500585355,43.102655759934414,40.52005794492431
18704,66416.0,1,1,1,40.26721304283527,40.91317565214053,39.057018094593516
18705,66552.0,1,1,1,78.90934765840144,79.08589068126743,78.39639223313866
18706,98288.0,1,1,1,28.295320617125462,27.95940194844158,27.81557391256891
18707,95937.0,0,0,1,37.65503503998234,37.8647272637915,36.106250293950744
18708,93254.0,1,0,0,20.081453332355686,21.381423204851405,21.39792632712694
18709,42273.0,0,0,0,134.93986176298796,136.13797494396437,134.9356150635001
18710,49710.0,1,1,0,61.32524713708625,61.39325738992587,61.717429458269834
18711,50565.0,0,0,0,229.3098012118137,232.31023775212282,228.73718275123926
18712,87936.0,1,1,1,50.94131771800539,51.444136619516414,48.86268328962416
18713,97522.0,1,0,0,5.721541853254245,6.3700956507492865,7.7542596110956765
18714,72641.0,0,0,1,28.95763513171548,29.62017264853328,27.40447761742436
18715,6264.0,0,0,0,13.736780075175336,13.812911516615294,15.461780199188318
18716,53553.0,0,0,1,50.188620652144756,50.79176953044266,49.77260668219054
18717,59071.0,0,0,0,35.912552084046766,36.50170057961968,37.4104656330242
18718,15324.0,0,0,0,361.39078642289104,365.1804507686265,362.85447487508816
18719,28009.0,0,1,1,96.95670655658424,96.82244796846162,93.29063298504052
18720,96105.0,0,1,1,9.810526974153603,8.4606100043963,6.78435572654068
18721,59008.0,0,0,0,25.04200614221088,25.173887643776887,26.295615260692635
18722,49320.0,0,0,0,60.04528845223891,60.89209351378024,59.42738784554642
18723,59029.0,0,0,0,19.89058805292681,19.988683411397982,21.448557578955032
18724,19732.0,0,1,0,53.93437995256652,53.95189444177247,54.11622775935563
18725,53808.0,1,1,0,30.70260550825047,30.78592141532082,31.190085470137817
18726,29074.0,0,0,0,32.929163228526825,33.72357776340462,34.334084449948655
18727,54120.0,0,0,0,62.16133860596584,62.727229532983834,62.87915735213064
18728,59927.0,0,1,0,47.58296873007548,46.95724288381712,50.77318457179055
18729,97634.0,1,1,1,6.150714840879189,5.791807116164393,4.485437526687743
18730,33051.0,1,1,0,67.05176066156544,66.63885370613117,69.28268039688027
18731,93932.0,1,1,1,60.163700251377904,60.00620046887422,59.22037488371844
18732,33854.0,0,0,1,226.31626023651955,227.46934345307798,226.00069125142048
18733,15054.0,0,0,0,271.3056115016261,273.5669240875081,272.997406825607
18734,61563.0,0,0,0,415.3283518305053,418.565391450158,416.07029688396284
18735,29683.0,0,0,0,99.04875739495711,100.03624604292092,98.84150786118924
18736,52758.0,0,0,0,52.71789839120607,53.63312941001956,55.42054503217586
18737,48853.0,1,1,1,104.08040666546906,104.48899296800795,104.17220680099635
18738,98224.0,1,1,0,33.640531050750205,32.93728328432123,33.77648404504872
18739,88101.0,0,0,0,95.57907569179648,97.16312271438656,98.8344115968867
18740,26273.0,0,0,0,127.21859949899151,128.28350424501537,128.23040775392516
18741,26280.0,1,0,0,140.82611932189673,141.9673483828088,141.51223087892356
18742,26293.0,1,1,1,92.65226209296921,93.09844739348696,92.52615747068067
18743,26257.0,0,0,0,132.34735803485262,133.3368768123036,132.94189201422424
18744,26270.0,0,0,0,121.36134992438727,122.47739961396523,121.85381920602978
18745,43321.0,1,1,1,66.25034262207168,66.2495660285182,64.56848187224647
18746,88317.0,1,1,1,2.569314262481087,2.5933588013010738,0.6688564521113007
18747,76005.0,0,1,1,44.812675553257236,44.3690278547379,44.48737401334911
18748,60603.0,1,1,0,11.052522120875556,10.551309623509896,12.657513687686919
18749,48760.0,0,0,0,345.0544236227138,346.85863116962184,346.85417968182384
18750,53061.0,0,0,1,32.129140115494586,32.83291375842383,31.82473658329594
18751,31543.0,0,0,0,153.0524317779796,154.650689815513,152.68626068174098
18752,35034.0,1,1,0,87.29160396146845,87.62413416244893,87.73523040960872
18753,72342.0,0,0,0,515.5408176771933,520.8984450991338,522.5094181627517
18754,99357.0,0,0,0,19.713797551853386,19.9236764992481,20.591654933109968
18755,70543.0,0,0,0,78.61150554492295,80.46963790970442,84.75748049323059
18756,71744.0,1,0,0,194.4238374355745,195.98957298267607,197.1670563865676
18757,71433.0,0,0,0,168.56094890358045,171.36718194812636,173.92895665547096
18758,70515.0,0,0,0,172.6243256607356,174.35988393762165,180.22194259909483
18759,29125.0,0,0,0,186.51843671971827,188.85248695489355,189.35049758150063
18760,71245.0,0,0,0,142.9393314810976,145.3883201128441,148.08260769739897
18761,70357.0,0,0,0,331.17570421469,335.7251637017429,339.6114321917741
18762,71430.0,0,0,0,99.88830024931859,101.9052654407606,104.4738221038985
18763,40734.0,0,0,0,120.92585594326083,121.93902688514989,120.91088891298355
18764,36035.0,0,0,0,118.99651336693272,120.89890153060664,122.14135728047654
18765,40935.0,1,0,0,204.65164633775845,205.97729336864919,204.95527921677444
18766,29856.0,0,0,0,273.545900002818,277.8789912138097,274.71165612710337
18767,36047.0,0,0,0,99.4796521252523,100.56868582861254,100.52467373777456
18768,71222.0,0,0,0,232.8926356891924,236.15817585054148,236.53753852116844
18769,38601.0,0,1,1,53.62993205074443,53.36026665139245,53.06413623227014
18770,70071.0,0,0,0,101.17984692099667,101.98565786566532,106.00807989128519
18771,70630.0,0,0,0,92.13796139868177,94.70136950842625,101.14515489022769
18772,71275.0,0,0,0,116.90122660603201,119.08612264657636,121.90799154826597
18773,36453.0,0,0,0,106.32729617455558,107.85827478234631,107.17073580725891
18774,17101.0,0,0,1,58.929975156832995,59.665412946394156,57.52070579800532
18775,33514.0,0,0,0,8.802957692107677,9.7674823646327,10.857175440361802
18776,36069.0,0,0,0,81.10994115402411,82.20349621021766,81.83871520857396
18777,52401.0,0,0,0,189.2265842654503,191.350041849992,191.06506200000075
18778,49089.0,0,0,0,102.10974078525952,103.39961680616254,105.06004654985163
18779,23083.0,1,1,1,6.163055550395204,5.809177626899432,4.957819256710504
18780,36758.0,0,0,0,139.03022514311192,140.55922113593135,142.435177595007
18781,41080.0,0,0,1,23.33514075267125,23.473228627771277,22.959730555696357
18782,38673.0,0,0,0,10.173845151325109,10.531351064296217,11.300416034722296
18783,36036.0,0,0,0,109.10796689481494,110.66206403095389,110.43222118449006
18784,29051.0,0,0,0,105.49366703279247,106.82039396382444,107.98489406202337
18785,71438.0,0,0,0,113.24775802884072,115.42658999835042,118.21958113003633
18786,65789.0,1,1,1,32.87644427321034,32.785591496276886,30.584077933743878
18787,71325.0,0,0,0,232.17711139621542,234.55644649682765,237.03441543523866
18788,63876.0,1,1,0,305.0987349244312,307.3275458036312,310.2189967452159
18789,48806.0,0,0,0,88.77605069600789,89.73151489114032,91.13599508805667
18790,36316.0,0,0,0,51.06067225156629,51.96290666039309,51.9967511791273
18791,35461.0,0,0,0,117.87540312839612,118.39173495349465,119.37403917236092
18792,48607.0,0,0,1,683.421005590309,687.7510742522957,681.8260883109722
18793,5462.0,0,0,0,32.154076135327465,32.219978297443994,32.016239818062864
18794,71424.0,0,0,0,78.89535159973099,80.87021925228254,83.23340226929211
18795,36785.0,0,0,0,149.5107631032979,150.608296258445,150.27307534998482
18796,58053.0,1,1,0,210.8214245311835,211.99108918580495,213.80358767050453
18797,99115.0,1,1,1,11.37632471576031,11.343000130167978,9.889239932333318
18798,61259.0,0,0,0,16.515603505937897,17.521160812923352,19.355547699167488
18799,70031.0,0,0,0,53.091731970797326,53.80778297321829,56.861131583476855
18800,52777.0,0,0,0,76.80435144528674,77.75591867695913,78.35144725515633
18801,62539.0,0,1,0,148.43964049104937,149.02483901926118,150.3749340104799
18802,28343.0,0,0,1,240.96634649662175,243.6819922255649,238.45287196241634
18803,36032.0,0,0,0,167.88642011842728,169.781900037826,168.73999136347265
18804,57248.0,1,1,1,10.644681783213715,9.799143170050865,10.636865681477161
18805,36318.0,0,0,0,73.2993222315186,74.33800793629153,74.44746545085215
18806,23156.0,1,1,1,14.243647719015568,13.748370382806023,13.520684397232552
18807,62974.0,0,0,0,123.43522221786272,125.27187367877411,126.86906578271372
18808,64739.0,0,1,0,3.1518272803188334,2.9726115518735354,3.567874982247264
18809,17978.0,0,0,1,47.30709174094345,47.7982186338113,46.52956738945139
18810,36034.0,1,0,0,152.43833836862157,154.55561271959402,155.89387144334407
18811,97021.0,0,0,0,21.74620665407687,22.06499446918291,21.628337663215245
18812,65462.0,0,0,1,67.53515277076404,68.52478594745537,67.39281688321171
18813,30148.0,0,1,0,22.24423937318097,22.08621167221273,22.876066656761154
18814,36346.0,0,0,0,67.8257743335452,68.93280325681297,68.45796987505952
18815,63440.0,1,0,0,39.46112511572749,39.989594883650895,41.536981653432484
18816,5682.0,1,1,1,19.987942361963725,19.798738603442672,19.88650972540361
18817,58761.0,0,0,0,119.34842307865188,120.49215845660576,120.64971726111801
18818,65790.0,0,1,1,26.793779409669824,26.669840751336586,24.71804358749373
18819,71070.0,0,0,0,177.4011605557524,179.85607926314472,182.93623252590805
18820,58740.0,0,0,0,52.55450057924029,53.57677923737064,53.698521401337736
18821,82839.0,0,0,0,26.842931061581787,26.881257849716057,26.813508949763836
18822,36765.0,0,0,0,153.06699148360363,154.8975817335348,154.07437791994343
18823,61814.0,1,1,1,97.04482539998823,96.6432457283797,97.41570535737567
18824,48856.0,1,1,0,118.26291816903371,118.59059063373175,119.6991843445971
18825,27965.0,0,0,0,9.102733213666626,8.85861037309449,9.147126992154185
18826,50680.0,1,0,0,95.09472393403942,96.25860876806435,96.69271106296371
18827,40949.0,1,1,1,154.86322332407573,155.18632361696905,155.076826654751
18828,36749.0,0,0,0,123.53391683446205,125.1543157413151,124.94418817293801
18829,51364.0,0,0,0,81.35157136319067,83.22466833067301,81.23863629746799
